nodeId,version,timestamp,userId,amenityType,name,disused,numEdits
4530009175,8,2020-11-30 15:02:29+00:00,3951648,fast_food,Canton Chinese Food To Take Away,,735
4530009175,9,2020-11-30 15:02:33+00:00,3951648,fast_food,Canton Chinese Food To Take Away,,735
1337631370,4,2020-11-30 15:13:50+00:00,3951648,bicycle_parking,,,735
1337633521,3,2020-11-30 15:14:59+00:00,3951648,bicycle_parking,,,735
1337633521,4,2020-11-30 15:15:03+00:00,3951648,bicycle_parking,,,735
1337623538,2,2020-11-30 15:23:50+00:00,3951648,bicycle_parking,,,735
1337623538,3,2020-11-30 15:23:52+00:00,3951648,bicycle_parking,,,735
1337623528,2,2020-11-30 15:25:23+00:00,3951648,bicycle_parking,,,735
1337623528,3,2020-11-30 15:25:26+00:00,3951648,bicycle_parking,,,735
1337623531,2,2020-11-30 15:28:51+00:00,3951648,bicycle_parking,,,735
1337623531,3,2020-11-30 15:28:53+00:00,3951648,bicycle_parking,,,735
1337615826,2,2020-11-30 15:30:03+00:00,3951648,bicycle_parking,,,735
3369032463,2,2020-11-30 16:08:14+00:00,3951648,bicycle_parking,,,735
267820889,4,2020-11-30 16:09:57+00:00,3951648,bicycle_parking,,,735
6070758708,2,2020-12-12 15:05:11+00:00,3951648,waste_basket,,,735
5801395330,2,2020-12-12 15:05:11+00:00,3951648,bicycle_parking,,,735
2448077067,3,2020-12-13 14:36:52+00:00,3951648,bicycle_parking,,,735
6072727577,4,2021-01-15 14:09:04+00:00,3951648,bench,,,735
6533848685,4,2021-01-15 14:10:03+00:00,3951648,restaurant,Chop Shop,,735
6533848685,5,2021-01-15 14:10:13+00:00,3951648,restaurant,Chop Shop,,735
6533848685,6,2021-01-15 14:10:16+00:00,3951648,restaurant,Chop Shop,,735
2805859120,2,2021-01-15 14:12:30+00:00,3951648,bicycle_parking,,,735
3837237762,8,2021-01-15 14:14:10+00:00,3951648,restaurant,Darkhorse,,735
3837237762,9,2021-01-15 14:16:12+00:00,3951648,restaurant,Darkhorse,,735
2805859129,2,2021-01-15 14:20:43+00:00,3951648,bicycle_parking,,,735
6076031545,6,2021-01-15 14:23:32+00:00,3951648,ice_cream,La Gelateria,,735
6076031545,7,2021-01-15 14:23:34+00:00,3951648,ice_cream,La Gelateria,,735
2804067281,4,2021-01-15 14:25:27+00:00,3951648,bicycle_parking,,,735
6147627694,2,2021-01-15 14:26:08+00:00,3951648,atm,,,735
3837637802,6,2021-01-15 14:29:27+00:00,3951648,pharmacy,Salus Pharmacy,,735
6170994065,3,2021-01-19 15:05:25+00:00,3951648,car_rental,Hertz,,735
6170994066,3,2021-01-19 15:05:25+00:00,3951648,car_rental,Europcar,,735
6830660751,2,2021-01-19 15:05:26+00:00,3951648,car_rental,Sixt,,735
4972303135,3,2021-01-19 15:09:18+00:00,3951648,atm,,,735
3682405350,2,2021-01-19 15:25:47+00:00,3951648,bench,,,735
1444909749,4,2021-01-19 15:30:54+00:00,3951648,bicycle_parking,,,735
4410169541,3,2021-01-15 14:08:57+00:00,3951648,bench,,,735
4410169541,2,2021-01-15 14:08:45+00:00,3951648,bench,,,735
3837288998,13,2021-01-15 14:08:37+00:00,3951648,restaurant,Santi Restaurant Pizzeria,,735
3837289002,12,2021-01-15 14:08:35+00:00,3951648,restaurant,Fish House,,735
3682405360,2,2020-12-13 14:40:44+00:00,3951648,bench,,,735
3682405355,2,2020-12-13 14:40:53+00:00,3951648,bench,,,735
4317511846,9,2020-12-13 14:46:13+00:00,3951648,restaurant,Village Vanguard,,735
4410169527,2,2020-12-13 14:47:50+00:00,3951648,bench,,,735
6904704053,2,2020-12-13 14:48:26+00:00,3951648,bench,,,735
6904704052,2,2020-12-13 14:48:33+00:00,3951648,bench,,,735
6917429857,2,2020-12-13 14:51:21+00:00,3951648,bicycle_parking,,,735
2505095745,2,2021-01-22 14:31:34+00:00,3951648,bicycle_parking,,,735
6614636172,2,2020-12-17 12:00:33+00:00,3951648,bicycle_parking,,,735
6306414726,2,2021-01-19 15:36:55+00:00,3951648,bicycle_parking,,,735
6614636172,3,2020-12-17 12:00:36+00:00,3951648,bicycle_parking,,,735
6614636167,2,2020-12-17 12:02:59+00:00,3951648,bicycle_parking,,,735
5707678477,3,2020-12-17 12:17:28+00:00,3951648,fast_food,Pret A Manger,,735
5707678477,4,2020-12-17 12:17:31+00:00,3951648,fast_food,Pret A Manger,,735
5707678477,5,2020-12-17 12:17:36+00:00,3951648,fast_food,Pret A Manger,,735
4530054180,2,2020-12-17 12:43:15+00:00,3951648,recycling,,,735
246860024,5,2020-12-22 13:24:12+00:00,3951648,post_box,,,735
246860024,6,2020-12-22 13:24:43+00:00,3951648,post_box,,,735
472327392,3,2021-01-06 17:09:08+00:00,3951648,parking,,,735
3837288998,12,2021-01-15 14:07:48+00:00,3951648,restaurant,Santi Restaurant Pizzeria,,735
5952379711,2,2020-12-17 12:02:14+00:00,3951648,bicycle_parking,,,735
7461553804,2,2021-01-22 14:31:34+00:00,3951648,bicycle_parking,,,735
4685941391,2,2021-01-28 14:05:31+00:00,3951648,bench,,,735
4943607721,2,2021-01-22 14:45:08+00:00,3951648,atm,,,735
3783282642,4,2021-02-19 15:53:41+00:00,3951648,bench,,,735
3783282650,2,2021-02-19 15:53:47+00:00,3951648,bench,,,735
3783282650,3,2021-02-19 15:53:49+00:00,3951648,bench,,,735
3783282649,2,2021-02-19 15:54:04+00:00,3951648,waste_basket,,,735
3783282646,2,2021-02-19 15:54:06+00:00,3951648,bench,,,735
3783282646,3,2021-02-19 15:54:09+00:00,3951648,bench,,,735
2798491537,3,2021-02-19 15:58:48+00:00,3951648,bicycle_parking,,,735
8345196377,2,2021-02-19 16:02:49+00:00,3951648,bicycle_parking,,,735
2805914007,2,2021-02-19 16:08:24+00:00,3951648,bicycle_parking,,,735
2448075672,4,2021-02-19 16:08:31+00:00,3951648,bicycle_parking,,,735
2805914009,2,2021-02-19 16:08:55+00:00,3951648,bicycle_parking,,,735
2805914006,2,2021-02-19 16:09:01+00:00,3951648,bicycle_parking,,,735
2448075671,4,2021-02-19 16:09:07+00:00,3951648,bicycle_parking,,,735
2804068213,9,2021-02-20 20:06:10+00:00,3951648,post_box,,,735
8442567661,1,2021-02-21 12:47:42+00:00,3951648,bicycle_parking,,,735
3003697442,2,2021-02-21 16:50:38+00:00,3951648,grit_bin,,,735
320330206,2,2021-02-22 16:04:26+00:00,3951648,recycling,,,735
3006027313,2,2021-02-22 16:43:13+00:00,3951648,bench,,,735
3006027311,2,2021-02-22 16:43:16+00:00,3951648,bench,,,735
3783282642,3,2021-02-19 15:53:39+00:00,3951648,bench,,,735
3006027313,3,2021-02-22 16:43:19+00:00,3951648,bench,,,735
3783282645,3,2021-02-19 15:53:33+00:00,3951648,waste_basket,,,735
4186002531,2,2021-02-19 15:53:05+00:00,3951648,bench,,,735
3783282641,2,2021-02-14 13:41:10+00:00,3951648,bench,,,735
3783282641,3,2021-02-14 13:41:14+00:00,3951648,bench,,,735
4186085451,3,2021-02-14 13:42:46+00:00,3951648,bench,,,735
4186085450,3,2021-02-14 13:42:48+00:00,3951648,bench,,,735
4186085452,4,2021-02-14 13:42:52+00:00,3951648,bench,,,735
4186085448,3,2021-02-14 13:44:51+00:00,3951648,bench,,,735
4186085454,2,2021-02-14 13:45:09+00:00,3951648,bench,,,735
4186085454,3,2021-02-14 13:45:12+00:00,3951648,bench,,,735
4186064327,2,2021-02-14 13:47:09+00:00,3951648,bench,,,735
4186064327,3,2021-02-14 13:47:12+00:00,3951648,bench,,,735
4186064357,2,2021-02-14 13:47:26+00:00,3951648,bench,,,735
4186064334,2,2021-02-14 13:47:30+00:00,3951648,waste_basket,,,735
4186064357,3,2021-02-14 13:47:33+00:00,3951648,bench,,,735
4186064353,2,2021-02-14 13:47:44+00:00,3951648,bench,,,735
4186064337,2,2021-02-14 13:47:52+00:00,3951648,bench,,,735
8422853406,1,2021-02-14 15:04:58+00:00,3951648,bench,,,735
8422853405,1,2021-02-14 15:04:58+00:00,3951648,bench,,,735
3783282644,2,2021-02-19 15:52:45+00:00,3951648,bench,,,735
3783282644,3,2021-02-19 15:52:49+00:00,3951648,bench,,,735
4186002531,3,2021-02-19 15:53:07+00:00,3951648,bench,,,735
3783282655,3,2021-02-14 13:40:56+00:00,3951648,bench,,,735
3006027311,3,2021-02-22 16:43:22+00:00,3951648,bench,,,735
2782476629,3,2021-02-22 16:44:34+00:00,3951648,bench,,,735
268509940,12,2021-03-26 16:09:03+00:00,3951648,post_box,,,735
307549110,6,2021-03-26 16:20:08+00:00,3951648,post_box,,,735
268513866,6,2021-03-26 16:37:37+00:00,3951648,post_box,,,735
268513866,7,2021-03-26 16:37:45+00:00,3951648,post_box,,,735
1579095043,5,2021-03-26 17:04:35+00:00,3951648,fast_food,McDonald's,,735
1577488722,2,2021-03-26 17:10:14+00:00,3951648,place_of_worship,Destiny Apostolic Church International,,735
1337632484,2,2021-03-26 17:10:14+00:00,3951648,bicycle_parking,,,735
1337632484,3,2021-03-26 17:10:16+00:00,3951648,bicycle_parking,,,735
8565508513,1,2021-03-26 18:42:32+00:00,3951648,bicycle_parking,,,735
1337623530,3,2021-03-26 18:42:32+00:00,3951648,bicycle_parking,,,735
1337623536,2,2021-03-26 18:51:44+00:00,3951648,bicycle_parking,,,735
8567279378,1,2021-03-27 15:29:40+00:00,3951648,recycling,,,735
5745565928,2,2021-03-29 11:58:39+00:00,3951648,car_sharing,,,735
8571528541,1,2021-03-29 11:58:39+00:00,3951648,charging_station,,,735
5745565928,3,2021-03-29 12:08:50+00:00,3951648,car_sharing,,,735
8571528541,2,2021-03-29 12:08:50+00:00,3951648,charging_station,,,735
5745565923,2,2021-03-29 12:08:50+00:00,3951648,charging_station,,,735
8419408204,3,2021-03-31 19:52:46+00:00,3951648,cafe,Coffee Couch,,735
262411966,4,2020-11-26 14:24:11+00:00,3951648,restaurant,China Ark,,735
1337623528,4,2021-03-24 12:24:39+00:00,3951648,bicycle_parking,,,735
2782476629,2,2021-02-22 16:44:30+00:00,3951648,bench,,,735
268513866,5,2021-03-24 12:24:39+00:00,3951648,post_box,,,735
305529665,2,2021-03-08 14:19:58+00:00,3951648,post_box,,,735
2782476599,2,2021-02-22 16:44:44+00:00,3951648,bench,,,735
2782476599,3,2021-02-22 16:44:47+00:00,3951648,bench,,,735
320330206,3,2021-02-23 11:14:48+00:00,3951648,recycling,,,735
8488198196,1,2021-03-05 08:07:16+00:00,3951648,taxi,,,735
7733713658,2,2021-03-08 09:50:59+00:00,3951648,marketplace,View Tube Farmers Market,,735
7733713658,3,2021-03-08 09:54:34+00:00,3951648,marketplace,View Tube Market,,735
1337494623,3,2021-03-08 12:57:34+00:00,3951648,post_box,,,735
6119888165,3,2021-03-08 12:57:34+00:00,3951648,post_box,,,735
1337638408,3,2021-03-08 12:57:34+00:00,3951648,post_box,,,735
268512701,5,2021-03-08 12:57:34+00:00,3951648,post_box,,,735
7430760546,2,2021-03-08 12:57:34+00:00,3951648,post_box,,,735
3368890375,3,2021-03-08 12:57:34+00:00,3951648,post_box,,,735
7488418209,2,2021-03-08 12:57:34+00:00,3951648,post_box,,,735
268513470,5,2021-03-08 12:57:34+00:00,3951648,post_box,,,735
307549110,5,2021-03-08 12:57:34+00:00,3951648,post_box,,,735
6119888108,3,2021-03-08 12:57:34+00:00,3951648,post_box,,,735
318903892,3,2021-03-08 12:57:34+00:00,3951648,post_box,,,735
7485708362,2,2021-03-08 13:02:06+00:00,3951648,post_box,,,735
7430760545,2,2021-03-08 13:02:06+00:00,3951648,post_box,,,735
305529665,3,2021-03-08 14:20:10+00:00,3951648,post_box,,,735
3783282655,2,2021-02-14 13:40:52+00:00,3951648,bench,,,735
3783282643,3,2021-02-14 13:40:22+00:00,3951648,bench,,,735
3783282643,2,2021-02-14 13:40:19+00:00,3951648,bench,,,735
7501824504,2,2021-01-27 17:22:15+00:00,3951648,bicycle_parking,,,735
7501824499,2,2021-01-27 17:22:28+00:00,3951648,bicycle_parking,,,735
7501824504,3,2021-01-27 17:22:32+00:00,3951648,bicycle_parking,,,735
7501824499,3,2021-01-27 17:22:34+00:00,3951648,bicycle_parking,,,735
7501824504,4,2021-01-27 17:23:50+00:00,3951648,bicycle_parking,,,735
4252365311,2,2021-01-27 17:25:00+00:00,3951648,bench,,,735
4252365311,3,2021-01-27 17:25:04+00:00,3951648,bench,,,735
2802154215,3,2021-01-27 17:25:32+00:00,3951648,bicycle_parking,,,735
2414463840,5,2021-01-27 17:26:44+00:00,3951648,bicycle_parking,,,735
8273999396,2,2021-01-27 17:27:20+00:00,3951648,bench,,,735
8273999395,2,2021-01-27 17:27:22+00:00,3951648,bench,,,735
8273999393,2,2021-01-27 17:27:24+00:00,3951648,bench,,,735
8273999394,2,2021-01-27 17:27:27+00:00,3951648,bench,,,735
4185862210,2,2021-01-28 14:07:11+00:00,3951648,bench,,,735
4185862210,3,2021-01-28 14:07:15+00:00,3951648,bench,,,735
5716072256,2,2021-01-28 14:09:00+00:00,3951648,bench,,,735
5716072259,2,2021-01-28 14:09:04+00:00,3951648,bench,,,735
5716072258,2,2021-01-28 14:09:06+00:00,3951648,bench,,,735
3682405350,3,2021-01-28 14:19:19+00:00,3951648,bench,,,735
269253605,2,2021-01-25 15:35:23+00:00,3951648,telephone,,,735
2805859134,2,2021-01-28 14:21:34+00:00,3951648,bicycle_parking,,,735
800924567,5,2021-01-24 20:32:07+00:00,3951648,bench,Pole Hill,,735
8354781818,1,2021-01-23 13:46:50+00:00,3951648,bench,,,735
4534008518,14,2021-01-22 14:46:20+00:00,3951648,fast_food,Wing Wah,,735
1335012870,3,2021-01-22 16:44:58+00:00,3951648,bicycle_parking,,,735
7856895414,5,2021-01-22 18:33:19+00:00,3951648,cafe,Perky Blenders x Goodvibes,,735
8350209859,1,2021-01-22 20:46:23+00:00,3951648,bench,,,735
8353515613,1,2021-01-23 00:55:10+00:00,3951648,bicycle_parking,,,735
7906233707,2,2021-01-23 13:46:50+00:00,3951648,waste_basket,,,735
7906233706,2,2021-01-23 13:46:50+00:00,3951648,waste_basket,,,735
7906233708,2,2021-01-23 13:46:50+00:00,3951648,waste_basket,,,735
7906233703,2,2021-01-23 13:46:50+00:00,3951648,waste_basket,,,735
7906233701,2,2021-01-23 13:46:50+00:00,3951648,waste_basket,,,735
8354781819,1,2021-01-23 13:46:50+00:00,3951648,bench,,,735
8354779712,1,2021-01-23 13:46:50+00:00,3951648,bench,,,735
7906233704,2,2021-01-23 13:46:50+00:00,3951648,waste_basket,,,735
8354779713,1,2021-01-23 13:46:50+00:00,3951648,bench,,,735
8354779714,1,2021-01-23 13:46:50+00:00,3951648,bench,,,735
8354779715,1,2021-01-23 13:46:50+00:00,3951648,bench,,,735
892856529,3,2021-01-23 13:46:50+00:00,3951648,bicycle_parking,,,735
8354779716,1,2021-01-23 13:46:50+00:00,3951648,bench,,,735
8354781817,1,2021-01-23 13:46:50+00:00,3951648,bench,,,735
8354781837,1,2021-01-23 13:46:50+00:00,3951648,waste_basket,,,735
2805859118,2,2021-01-28 14:22:37+00:00,3951648,bicycle_parking,,,735
2805859121,2,2021-01-28 14:23:58+00:00,3951648,bicycle_parking,,,735
6631371100,2,2021-01-28 17:58:32+00:00,3951648,atm,,,735
4252365315,2,2021-01-29 16:16:11+00:00,3951648,bench,,,735
4252365315,3,2021-01-29 16:16:13+00:00,3951648,bench,,,735
2414503572,4,2021-01-29 16:23:02+00:00,3951648,bench,,,735
5942356884,2,2021-02-01 16:47:26+00:00,3951648,bicycle_parking,,,735
5942356884,3,2021-02-01 16:47:34+00:00,3951648,bicycle_parking,,,735
5952680227,2,2021-02-01 16:49:33+00:00,3951648,atm,,,735
7360836539,2,2021-02-01 17:00:04+00:00,3951648,bicycle_parking,,,735
354428764,5,2021-02-02 12:45:13+00:00,3951648,place_of_worship,Αγιου Ελεθεριου,,735
4186002530,3,2021-02-02 16:10:32+00:00,3951648,bench,,,735
4186002534,3,2021-02-02 16:10:34+00:00,3951648,bench,,,735
3682194447,2,2021-02-05 14:38:58+00:00,3951648,bench,,,735
3682194447,3,2021-02-05 14:39:02+00:00,3951648,bench,,,735
432033750,2,2021-02-08 13:08:14+00:00,3951648,atm,,,735
1772885031,3,2021-02-14 13:22:59+00:00,3951648,bench,,,735
7449863320,2,2021-02-14 13:24:00+00:00,3951648,bicycle_parking,,,735
1772885041,3,2021-02-14 13:24:00+00:00,3951648,bench,,,735
4538308439,5,2021-02-14 13:25:42+00:00,3951648,cafe,White Post Cafe,,735
2782965971,2,2021-02-14 13:31:38+00:00,3951648,bench,,,735
2782965971,3,2021-02-14 13:31:43+00:00,3951648,bench,,,735
3783282652,3,2021-01-29 16:15:54+00:00,3951648,bench,,,735
4186085455,3,2021-01-29 16:15:10+00:00,3951648,bench,,,735
4186085449,4,2021-01-29 16:15:00+00:00,3951648,bench,,,735
6071605106,4,2021-01-29 16:08:48+00:00,3951648,bench,,,735
6631371098,2,2021-01-28 17:58:32+00:00,3951648,vending_machine,,,735
6631371099,2,2021-01-28 17:58:32+00:00,3951648,telephone,,,735
6490064972,3,2021-01-28 18:12:22+00:00,3951648,bicycle_parking,,,735
6535011733,2,2021-01-28 18:17:18+00:00,3951648,drinking_water,,,735
6600753237,2,2021-01-28 18:17:18+00:00,3951648,clock,,,735
4437520730,3,2021-01-28 19:01:06+00:00,3951648,atm,,,735
4437531398,3,2021-01-28 19:01:06+00:00,3951648,cafe,Zer Cafe and Juice Bar,,735
1329678011,2,2021-01-29 15:55:08+00:00,3951648,bicycle_parking,,,735
2786623592,4,2021-01-29 16:03:04+00:00,3951648,bench,,,735
1211104487,4,2021-01-22 14:36:54+00:00,3951648,bicycle_parking,,,735
4410182927,2,2021-01-29 16:03:11+00:00,3951648,bench,,,735
4410182929,3,2021-01-29 16:03:36+00:00,3951648,bench,,,735
2786623421,3,2021-01-29 16:03:44+00:00,3951648,bench,,,735
4410182931,2,2021-01-29 16:04:02+00:00,3951648,bench,,,735
2786645859,2,2021-01-29 16:05:11+00:00,3951648,bench,,,735
2786645859,3,2021-01-29 16:05:14+00:00,3951648,bench,,,735
4270470718,2,2021-01-29 16:05:24+00:00,3951648,bench,,,735
4270470718,3,2021-01-29 16:05:29+00:00,3951648,bench,,,735
6071605112,3,2021-01-29 16:08:15+00:00,3951648,bicycle_parking,,,735
6071605116,3,2021-01-29 16:08:18+00:00,3951648,bicycle_parking,,,735
4410182927,3,2021-01-29 16:03:15+00:00,3951648,bench,,,735
2377122920,6,2020-11-26 14:24:11+00:00,3951648,restaurant,Sundarban Tandoori,,735
283162530,5,2020-05-05 15:28:41+00:00,3951648,pharmacy,Sherman Pharmacy,,735
4221856322,5,2020-11-26 14:24:11+00:00,3951648,restaurant,Belash Tandoori,,735
5779352275,3,2020-05-08 17:44:53+00:00,3951648,fast_food,CodFather,,735
5779352278,3,2020-05-08 17:44:53+00:00,3951648,restaurant,Kasturi,,735
1722613497,6,2020-05-08 17:44:53+00:00,3951648,dentist,The Thatched House Dental Practice,,735
5779352273,2,2020-05-08 17:44:53+00:00,3951648,college,The Learning Hub,,735
5779352279,2,2020-05-08 17:44:53+00:00,3951648,pharmacy,Safedale Pharmacy,,735
6110944186,4,2020-05-08 17:44:53+00:00,3951648,restaurant,Asado Steakhouse,,735
5812592686,6,2020-05-09 00:03:24+00:00,3951648,pharmacy,Acheason Chemist,,735
5820607541,3,2020-05-09 00:03:24+00:00,3951648,internet_cafe,Al Rahma Internet Cafe,,735
5812592690,6,2020-05-09 00:03:24+00:00,3951648,fast_food,Morley's Fried Chicken,,735
5820607542,2,2020-05-09 00:03:24+00:00,3951648,money_transfer,Peniel Services Ltd,,735
5820607544,4,2020-05-09 00:03:24+00:00,3951648,taxi,Thatch Cars,,735
5812592685,5,2020-05-09 00:03:24+00:00,3951648,fast_food,Dixy Fried Chicken,,735
4186122119,3,2020-05-09 09:54:51+00:00,3951648,lounger,,,735
4186105102,2,2020-05-09 09:54:51+00:00,3951648,lounger,,,735
4186122123,2,2020-05-09 09:54:51+00:00,3951648,lounger,,,735
5781791420,2,2020-05-09 10:18:47+00:00,3951648,post_box,,,735
7500495143,1,2020-05-09 10:18:47+00:00,3951648,telephone,,,735
7500495142,1,2020-05-09 10:18:47+00:00,3951648,waste_basket,,,735
663364993,2,2020-05-11 18:12:09+00:00,3951648,post_box,,,735
5779352281,6,2020-05-08 17:44:53+00:00,3951648,cafe,Viva Afrik,,735
318696743,6,2020-05-11 18:12:09+00:00,3951648,post_box,,,735
318696641,7,2020-05-08 17:41:01+00:00,3951648,fuel,Harvest Energy,,735
1243894643,5,2020-05-08 09:40:01+00:00,3951648,post_box,,,735
3368890375,2,2020-05-06 07:17:42+00:00,3951648,post_box,,,735
7488418209,1,2020-05-06 07:17:42+00:00,3951648,post_box,,,735
7488418207,1,2020-05-06 07:17:42+00:00,3951648,bench,,,735
1337494623,2,2020-05-06 07:17:42+00:00,3951648,post_box,,,735
7488418244,1,2020-05-06 07:17:42+00:00,3951648,post_box,,,735
4534008518,10,2020-05-06 07:17:42+00:00,3951648,fast_food,Wing Wah,,735
6119525973,3,2020-05-06 07:17:42+00:00,3951648,fast_food,KFC,,735
7488418206,1,2020-05-06 07:17:42+00:00,3951648,telephone,,,735
5790149703,2,2020-05-06 07:17:42+00:00,3951648,bicycle_parking,bikehangar,,735
1961565946,3,2020-05-06 07:17:42+00:00,3951648,restaurant,Eastern Palace,,735
7488418202,1,2020-05-06 07:17:42+00:00,3951648,cafe,Alnuur,,735
307549110,4,2020-05-06 07:17:42+00:00,3951648,post_box,,,735
318903892,2,2020-05-06 07:17:42+00:00,3951648,post_box,,,735
7488408177,1,2020-05-06 07:17:42+00:00,3951648,pharmacy,Shrewsbury Pharmacy & Clinic,,735
6119525969,2,2020-05-06 07:17:42+00:00,3951648,fast_food,Papa's Chicken,,735
4554552836,6,2020-05-06 16:16:49+00:00,3951648,restaurant,Big Moe's Diner,,735
1519914084,8,2020-05-06 16:16:49+00:00,3951648,restaurant,Frankie & Benny's,,735
7494996550,1,2020-05-07 18:35:36+00:00,3951648,waste_basket,,,735
7494996549,1,2020-05-07 18:35:36+00:00,3951648,waste_basket,,,735
4943787121,4,2020-05-08 17:41:01+00:00,3951648,atm,,,735
268508698,5,2020-05-06 07:17:42+00:00,3951648,post_box,,,735
2960190577,2,2020-05-11 18:12:09+00:00,3951648,post_box,,,735
5189643277,4,2020-05-11 18:12:09+00:00,3951648,post_box,,,735
7615765050,1,2020-06-12 13:40:27+00:00,3951648,waste_basket,,,735
7615765023,1,2020-06-12 13:40:27+00:00,3951648,waste_basket,,,735
6547635101,2,2020-06-23 09:53:54+00:00,3951648,bicycle_parking,,,735
7645866080,1,2020-06-23 09:53:54+00:00,3951648,waste_basket,,,735
7645965512,1,2020-06-23 10:18:04+00:00,3951648,waste_basket,,,735
279547990,7,2020-07-08 16:38:18+00:00,3951648,fast_food,Mr Chippy,,735
3682159642,2,2020-07-14 23:03:11+00:00,3951648,waste_basket,,,735
2796738202,2,2020-07-15 11:20:35+00:00,3951648,bicycle_parking,,,735
1849129000,7,2020-07-15 17:12:19+00:00,3951648,atm,,,735
2803500837,10,2020-07-15 17:12:19+00:00,3951648,toilets,,,735
4382365958,3,2020-07-15 17:12:19+00:00,3951648,waste_basket,,,735
2802154209,6,2020-07-15 17:12:19+00:00,3951648,bicycle_parking,,,735
2803500850,4,2020-07-15 17:12:19+00:00,3951648,drinking_water,,,735
7720655376,1,2020-07-16 10:27:22+00:00,3951648,bench,,,735
7720655375,1,2020-07-16 10:27:22+00:00,3951648,bench,,,735
7720655374,1,2020-07-16 10:27:22+00:00,3951648,bench,,,735
1849129000,8,2020-07-16 14:24:26+00:00,3951648,atm,,,735
4382365958,4,2020-07-16 14:24:26+00:00,3951648,waste_basket,,,735
2803500837,11,2020-07-16 14:24:26+00:00,3951648,toilets,,,735
7615765047,1,2020-06-12 13:40:27+00:00,3951648,waste_basket,,,735
318696756,5,2020-05-11 18:12:09+00:00,3951648,post_box,,,735
7615765051,1,2020-06-12 13:40:27+00:00,3951648,telephone,,,735
269236128,7,2020-05-26 17:29:14+00:00,3951648,post_box,,,735
618447496,3,2020-05-11 18:12:09+00:00,3951648,post_box,,,735
7508322058,1,2020-05-11 18:12:09+00:00,3951648,post_box,,,735
7508322054,1,2020-05-11 18:12:09+00:00,3951648,post_box,,,735
264127962,4,2020-05-11 18:12:09+00:00,3951648,post_box,,,735
264128021,6,2020-05-11 18:12:09+00:00,3951648,post_box,,,735
264131813,5,2020-05-11 18:12:09+00:00,3951648,post_box,,,735
7508322051,1,2020-05-11 18:12:09+00:00,3951648,post_box,,,735
7508322038,1,2020-05-11 18:12:09+00:00,3951648,post_box,,,735
