nodeId,version,timestamp,userId,amenityType,name,disused,numEdits
6516675881,2,2019-06-09 13:14:30+00:00,132695,bench,,,523
6516675882,2,2019-06-09 13:14:30+00:00,132695,bench,,,523
6535117348,1,2019-06-09 13:11:59+00:00,132695,waste_basket,,,523
6535117346,1,2019-06-09 13:11:59+00:00,132695,bench,,,523
6539444015,1,2019-06-11 12:31:56+00:00,132695,bicycle_parking,,,523
6535391933,1,2019-06-09 15:35:25+00:00,132695,waste_basket,,,523
6535391934,1,2019-06-09 15:35:25+00:00,132695,waste_basket,,,523
6535305546,1,2019-06-09 15:24:54+00:00,132695,bicycle_parking,,,523
6535595225,1,2019-06-09 18:15:58+00:00,132695,bicycle_parking,,,523
6539448563,1,2019-06-11 12:29:53+00:00,132695,waste_basket,,,523
6539501790,1,2019-06-11 12:28:27+00:00,132695,bicycle_parking,,,523
6539501791,1,2019-06-11 12:28:27+00:00,132695,bicycle_parking,,,523
6539501792,1,2019-06-11 12:28:27+00:00,132695,waste_basket,,,523
6539492196,1,2019-06-11 12:26:38+00:00,132695,bicycle_parking,,,523
6539492197,1,2019-06-11 12:26:38+00:00,132695,bicycle_parking,,,523
6539492194,1,2019-06-11 12:26:38+00:00,132695,bicycle_parking,,,523
6539464368,1,2019-06-11 12:22:07+00:00,132695,post_box,,,523
6539483141,1,2019-06-11 12:20:19+00:00,132695,bicycle_parking,,,523
6539483140,1,2019-06-11 12:20:19+00:00,132695,bicycle_parking,,,523
6535595226,1,2019-06-09 18:15:58+00:00,132695,bicycle_parking,,,523
6539483138,1,2019-06-11 12:20:19+00:00,132695,bicycle_parking,,,523
6539483137,1,2019-06-11 12:20:19+00:00,132695,bicycle_parking,,,523
6539483135,1,2019-06-11 12:20:19+00:00,132695,waste_basket,,,523
6539483136,1,2019-06-11 12:20:19+00:00,132695,telephone,,,523
6539483133,1,2019-06-11 12:20:19+00:00,132695,bicycle_parking,,,523
6539483139,1,2019-06-11 12:20:19+00:00,132695,bicycle_parking,,,523
6535595223,1,2019-06-09 18:15:58+00:00,132695,bicycle_parking,,,523
6539483134,1,2019-06-11 12:20:19+00:00,132695,bicycle_parking,,,523
6535298167,2,2019-06-11 11:50:00+00:00,132695,charging_station,,,523
6539399039,1,2019-06-11 11:52:03+00:00,132695,charging_station,,,523
6539403794,1,2019-06-11 11:54:47+00:00,132695,charging_station,,,523
6539397339,1,2019-06-11 11:53:23+00:00,132695,charging_station,,,523
6539462372,1,2019-06-11 12:13:19+00:00,132695,bicycle_parking,,,523
6539462371,1,2019-06-11 12:13:19+00:00,132695,bicycle_parking,,,523
6539462373,1,2019-06-11 12:13:19+00:00,132695,bicycle_parking,,,523
6539462375,1,2019-06-11 12:13:19+00:00,132695,bicycle_parking,,,523
6539462374,1,2019-06-11 12:13:19+00:00,132695,bicycle_parking,,,523
6539421306,1,2019-06-11 11:56:36+00:00,132695,charging_station,,,523
6535595224,1,2019-06-09 18:15:58+00:00,132695,bicycle_parking,,,523
702806732,9,2019-12-06 10:24:05+00:00,133564,fast_food,Pret A Manger,,22
3708554403,4,2019-12-06 10:24:05+00:00,133564,fast_food,Pret A Manger,,22
7035777668,2,2019-12-06 10:24:05+00:00,133564,fast_food,BunCo,,22
6914948964,2,2019-12-06 10:24:05+00:00,133564,clinic,Six Physio,,22
7077383346,1,2019-12-22 11:28:40+00:00,133564,parking_entrance,Decathlon car park,,22
7077932640,1,2019-12-22 16:42:46+00:00,133564,dojo,Diesel Gym,,22
7079780182,1,2019-12-23 13:10:17+00:00,133564,car_rental,Europcar,,22
7049906551,2,2019-12-31 13:08:22+00:00,133564,cafe,Mouse Tail Coffee Stories,,22
7049906551,1,2019-12-11 17:02:17+00:00,133564,cafe,Mouse Tail Coffee Stories,,22
865143232,4,2019-12-06 10:24:05+00:00,133564,pharmacy,Superdrug,,22
592029659,5,2019-12-06 10:24:05+00:00,133564,pub,The Britannia,,22
7035777668,1,2019-12-05 12:03:31+00:00,133564,fast_food,BunCo,,22
592029659,3,2019-10-02 10:49:24+00:00,133564,pub,The Britannia,,22
7022220811,1,2019-11-30 18:54:38+00:00,133564,ice_cream,Udderlicious,,22
270420472,5,2019-11-30 19:06:22+00:00,133564,pub,The Blacksmiths Arms,,22
592029659,4,2019-12-05 12:03:31+00:00,133564,pub,The Britannia,,22
3691591694,2,2019-12-05 12:32:22+00:00,133564,dentist,,,22
2574301884,2,2019-12-05 12:03:31+00:00,133564,cafe,Black Sheep Coffee,,22
702806732,8,2019-12-05 12:03:31+00:00,133564,fast_food,Pret A Manger,,22
591974938,3,2019-12-05 12:03:31+00:00,133564,pub,The Monument,,22
739681434,4,2019-12-05 12:03:31+00:00,133564,toilets,,,22
4577310106,3,2019-12-05 12:03:31+00:00,133564,fast_food,Pod (closed),,22
1504407979,7,2020-03-15 08:59:46+00:00,136860,drinking_water,The Orangery Drinking Fountain,,1
3357923692,9,2019-12-02 14:57:56+00:00,139424,fast_food,Burger King,,2
7326515224,1,2020-03-24 20:03:06+00:00,139424,hospital,Nightingale Hospital,,2
4700633525,2,2020-01-21 14:34:05+00:00,139763,childcare,Tiny Tots Day Nursery,,2
354661942,3,2020-01-21 14:50:29+00:00,139763,post_box,,,2
6522666786,2,2019-06-05 19:51:30+00:00,141442,bicycle_parking,,,1
3833798577,3,2019-05-23 12:37:22+00:00,142807,library,Wembley Library,,3
3914624970,3,2019-05-23 12:37:22+00:00,142807,fast_food,Warrens Bakery,,3
6501655568,1,2019-05-26 09:11:09+00:00,142807,theatre,The Open Air Theatre,,3
476033502,6,2019-11-11 21:54:39+00:00,145231,restaurant,Pizza Express,,11
1895129841,9,2019-11-11 21:44:05+00:00,145231,bar,Graphic Bar,,11
639122288,14,2019-11-11 21:54:23+00:00,145231,restaurant,Little Italy,,11
594876703,17,2019-11-11 21:54:07+00:00,145231,cafe,Nordic Bakery,,11
1225676163,5,2019-11-11 21:49:44+00:00,145231,nightclub,Cable,,11
655338003,7,2019-11-11 21:41:02+00:00,145231,fast_food,McDonald's,,11
623372312,15,2019-11-11 21:32:50+00:00,145231,restaurant,Piccolino,,11
475396921,6,2019-11-11 21:42:27+00:00,145231,pub,Lord Aberconway,,11
469446862,3,2019-10-20 11:14:41+00:00,145231,garage,kwikfit,,11
1144626359,5,2019-11-11 21:29:54+00:00,145231,pub,The Sea Horse,,11
295975602,10,2019-11-11 21:30:51+00:00,145231,pub,The Crosse Keys,,11
2852433466,3,2019-09-30 09:20:07+00:00,150029,cafe,Saint Espresso and kitchen,,1
7265734255,1,2020-03-05 08:41:42+00:00,154287,bicycle_repair_station,,,1
2499436449,5,2019-09-12 17:53:18+00:00,158194,fast_food,McDonald's,,4
4327351746,2,2019-09-12 17:53:18+00:00,158194,bank,Lloyds Bank,,4
4106257889,3,2019-09-12 17:53:18+00:00,158194,fast_food,KFC,,4
2499436444,5,2019-09-12 17:53:18+00:00,158194,restaurant,Nando's,,4
6482358885,1,2019-05-18 12:43:08+00:00,163622,restaurant,BanhMi City,,4
7066214885,1,2019-12-18 11:22:19+00:00,163622,drinking_water,,,4
1481364253,6,2019-12-18 15:18:10+00:00,163622,cafe,Bonjour Brioche,,4
7160497285,1,2020-01-26 14:43:19+00:00,163622,restaurant,Stone Pizza,,4
3786978407,4,2019-04-26 09:42:14+00:00,167417,motorcycle_parking,,,4
3786978407,3,2019-04-26 09:42:12+00:00,167417,motorcycle_parking,,,4
462008530,2,2019-04-25 19:45:20+00:00,167417,post_box,,,4
331298026,4,2019-04-25 10:44:21+00:00,167417,post_box,,,4
6698594186,1,2019-08-10 08:29:25+00:00,172061,restaurant,The Ivy,,4
6698594188,1,2019-08-10 08:30:20+00:00,172061,cafe,Plant love,,4
6699981785,1,2019-08-11 09:32:35+00:00,172061,bicycle_parking,,,4
6698594186,3,2019-12-27 00:35:55+00:00,172061,restaurant,Ivy Chelsea Garden,,4
6638109770,1,2019-07-22 15:26:00+00:00,172773,drinking_water,,,3
6731291481,1,2019-08-21 09:34:45+00:00,172773,bicycle_rental,Lavington Street,,3
6638109770,2,2019-11-06 13:29:21+00:00,172773,drinking_water,,,3
5765820045,2,2019-06-09 11:22:21+00:00,178344,post_office,Robertstreet supermarket,,5
5765820045,3,2019-06-09 11:24:12+00:00,178344,post_office,Robertstreet supermarket,,5
296889741,6,2019-06-09 13:07:29+00:00,178344,pub,Shaker and Company,,5
501766465,2,2019-06-09 15:07:49+00:00,178344,recycling,,,5
661143743,2,2019-06-09 17:23:22+00:00,178344,recycling,,,5
6432934095,1,2019-04-27 18:33:58+00:00,178626,veterinary,Village vet,,11
6432835533,1,2019-04-27 16:57:16+00:00,178626,cafe,Regents cafe,,11
6439913487,1,2019-05-01 00:43:41+00:00,178626,cafe,Tintico,,11
6432839085,2,2019-04-27 22:06:50+00:00,178626,restaurant,Iranzamin,,11
6432839085,1,2019-04-27 16:57:15+00:00,178626,restaurant,Iranziman,,11
6432424587,1,2019-04-27 10:43:18+00:00,178626,bar,The pyramid,,11
6432424586,1,2019-04-27 10:43:17+00:00,178626,fast_food,The potato factory,,11
6432425285,1,2019-04-27 10:43:17+00:00,178626,cafe,Delice de france,,11
6432424687,1,2019-04-27 10:43:16+00:00,178626,fast_food,Panini pronti,,11
6432424686,1,2019-04-27 10:43:15+00:00,178626,cafe,Costa,,11
6432410686,1,2019-04-27 10:34:30+00:00,178626,cafe,Airline cafe and diner,,11
1834226272,2,2019-10-04 14:56:36+00:00,178777,bicycle_parking,,,3
6851899956,1,2019-10-04 15:12:51+00:00,178777,parking,Staff Car Park,,3
2334811789,3,2019-10-04 15:45:26+00:00,178777,pub,Dicey Reilly's,,3
1912459123,2,2019-08-06 12:54:25+00:00,185165,fast_food,McDonald's,,1
6110818404,4,2019-10-13 10:06:18+00:00,186263,cafe;post_box,Creams,,4
1719496527,2,2019-10-13 10:06:18+00:00,186263,pharmacy,Dunn Chemists,,4
3260831139,2,2019-10-13 10:06:18+00:00,186263,fast_food,KFC,,4
819864697,3,2019-10-13 10:06:18+00:00,186263,bank,Barclays,,4
4225954594,2,2020-03-22 09:16:20+00:00,189782,telephone,,,1
4095537117,2,2019-12-19 17:32:32+00:00,201055,toilets,,,2
4095537117,3,2019-12-19 17:32:37+00:00,201055,toilets,,,2
646585258,13,2020-03-29 10:02:59+00:00,201735,pub,The Barrel Vault,,1
1643293795,2,2020-01-11 19:35:34+00:00,204023,atm,,,1
6367295336,4,2019-11-19 05:09:12+00:00,213831,fast_food,Just Burgers Plus,,26
3551232243,5,2019-11-20 05:27:20+00:00,213831,cafe,Costa,,26
6367295328,4,2019-11-17 16:50:41+00:00,213831,fast_food,Bedfont Kebab,,26
6367323006,5,2019-11-19 05:09:12+00:00,213831,fast_food,Papa John's,,26
6342591342,4,2019-11-20 05:27:20+00:00,213831,pub,Moon on the square,,26
6367295332,4,2019-11-17 16:50:41+00:00,213831,cafe,Cafe Lisboa,,26
3551232257,5,2019-11-20 05:27:20+00:00,213831,bank,Santander,,26
2589633000,6,2019-11-20 05:27:20+00:00,213831,fast_food,Subway,,26
3551232253,7,2019-11-21 19:04:33+00:00,213831,bank,NatWest,,26
5198066369,3,2019-12-23 19:05:08+00:00,213831,restaurant,Tomoe,,26
3551232263,6,2019-11-20 05:27:20+00:00,213831,pharmacy,Superdrug,,26
3885288417,4,2019-11-17 16:33:08+00:00,213831,restaurant,Taj Mahal,,26
3705335143,3,2019-11-17 16:43:54+00:00,213831,restaurant,Jantar,,26
6367375885,5,2019-11-17 06:31:24+00:00,213831,cafe,Bedfont Cafe,,26
5105589945,3,2019-06-28 04:15:05+00:00,213831,fast_food,KFC,,26
3551232253,5,2019-06-28 04:19:51+00:00,213831,bank,NatWest,,26
3551232238,5,2019-06-28 04:19:51+00:00,213831,pharmacy,Boots,,26
3551232250,5,2019-06-28 04:19:51+00:00,213831,bank,Lloyds Bank,,26
6374297856,4,2019-08-23 17:34:46+00:00,213831,pub,The Bell on the Green,,26
3925026585,4,2019-06-28 04:19:51+00:00,213831,clinic,Feltham Health Centre (NHS),,26
3885288410,5,2019-08-23 17:54:38+00:00,213831,cafe,Banh Mi 108,,26
6556325461,3,2019-08-23 17:55:55+00:00,213831,restaurant,Xera Spice,,26
1096305300,5,2019-11-17 06:26:28+00:00,213831,cafe,The Fields,,26
249257137,7,2019-11-17 06:26:28+00:00,213831,pub,The Plough,,26
3655945722,6,2019-11-17 16:33:08+00:00,213831,fast_food,Domino's Pizza,,26
5105589942,3,2019-08-23 17:35:53+00:00,213831,fast_food,King Kebab,,26
4501436699,3,2019-08-28 20:00:40+00:00,214846,restaurant,Granger and Co,,2
2514945169,4,2019-08-31 18:16:08+00:00,214846,restaurant,Woburn Tandoori,,2
6195245785,3,2019-07-08 12:34:53+00:00,216269,cafe,Doppio,,2
7080052933,1,2019-12-23 14:56:12+00:00,216269,recycling,,,2
6432410686,2,2019-12-02 09:07:38+00:00,219662,cafe,Airline Cafe and Diner,,4
4921147189,2,2019-08-04 13:40:24+00:00,219662,pub,The Six Bells,,4
452488274,2,2019-06-03 15:19:56+00:00,219662,bicycle_parking,,,4
348018690,15,2019-06-03 15:19:56+00:00,219662,restaurant,Pizza Express,,4
471488490,10,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
3143555530,2,2019-05-29 11:58:12+00:00,221326,bank,Bank of Ceylon,,282
1662606972,4,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
3333952305,4,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
2313253514,5,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
1203028972,2,2019-05-29 11:58:12+00:00,221326,cafe,Costa,,282
2851382305,5,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
668806548,13,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
587761015,4,2019-05-29 11:58:12+00:00,221326,pharmacy,Cam Pharmacy,,282
668074037,9,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
2660331337,6,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
1141549085,8,2019-05-29 11:58:12+00:00,221326,ferry_terminal,Putney Pier,,282
865144071,11,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
1223820165,7,2019-05-29 11:58:12+00:00,221326,cafe,Costa,,282
268430894,8,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
1141415186,8,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
2642895032,4,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
296614811,5,2019-05-29 11:58:12+00:00,221326,restaurant,PizzaExpress,,282
1753230404,2,2019-05-29 11:58:12+00:00,221326,cafe,Costa,,282
3735864419,9,2019-05-29 11:58:12+00:00,221326,pharmacy,Boots,,282
3474103568,6,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
1233822757,4,2019-05-29 11:58:12+00:00,221326,ferry_terminal,Westminster Millennium Pier,,282
577559479,6,2019-05-29 11:58:12+00:00,221326,cafe,Costa,,282
4062918172,5,2019-05-29 11:58:12+00:00,221326,restaurant,Wagamama,,282
534907516,14,2019-05-29 11:58:12+00:00,221326,cafe,Caffè Nero,,282
662184774,6,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
4062923920,3,2019-05-29 11:58:12+00:00,221326,cafe,Costa,,282
1787108618,6,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
4061331467,3,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
662260045,6,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
1690180872,6,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
609954947,14,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
2006369042,4,2019-05-29 11:58:12+00:00,221326,pharmacy,Apex Pharmacy,,282
4920419674,2,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
534913263,11,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
4859816461,3,2019-05-28 19:04:18+00:00,221326,cafe,Costa,,282
2945662790,4,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
559520519,10,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
2659475639,6,2019-05-28 19:04:18+00:00,221326,fast_food,McDonald's,,282
338504707,9,2019-05-28 19:04:18+00:00,221326,cafe,Starbucks,,282
475974425,10,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
3357923692,8,2019-05-28 19:04:18+00:00,221326,fast_food,Burger King,,282
338463488,10,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
693187812,6,2019-05-28 19:04:18+00:00,221326,nightclub,The Pigalle Club,,282
609817978,7,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
350404906,13,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
600917213,7,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
456213965,10,2019-05-28 19:04:18+00:00,221326,cafe,Starbucks,,282
2525506921,5,2019-05-28 19:04:18+00:00,221326,cafe,Caffè Nero,,282
3357928860,6,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
368044073,7,2019-05-29 11:58:12+00:00,221326,restaurant,YO! Sushi,,282
345880058,14,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
6191824178,4,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
1141415189,9,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
702796635,10,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
488443269,8,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
1611084667,6,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
4680953864,4,2019-05-28 19:04:18+00:00,221326,restaurant,Wagamama,,282
5463938682,3,2019-05-28 19:04:18+00:00,221326,restaurant,Bella Italia,,282
3378339643,2,2019-05-28 19:04:18+00:00,221326,bank,Santander,,282
647875599,5,2019-05-28 19:04:18+00:00,221326,cafe,Caffè Nero,,282
4118414598,2,2019-05-29 11:58:12+00:00,221326,cafe,Costa,,282
452239369,15,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
4680953866,4,2019-05-28 19:04:18+00:00,221326,restaurant,MOD Pizza,,282
3613604701,6,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
4893190364,2,2019-05-28 19:04:18+00:00,221326,cafe,Costa,,282
1988788101,13,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
1734568378,6,2019-05-28 19:04:18+00:00,221326,fast_food,Pret A Manger,,282
5516219822,3,2019-05-29 11:58:12+00:00,221326,cafe,Costa,,282
1855589693,6,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
3632680484,3,2019-05-29 11:58:12+00:00,221326,cafe,Costa,,282
4355676006,2,2019-05-29 11:58:12+00:00,221326,pharmacy,Day Lewis Pharmacy,,282
668820569,6,2019-05-29 11:58:12+00:00,221326,cafe,Caffè Nero,,282
5341306622,2,2019-05-29 11:58:12+00:00,221326,fast_food,McDonald's,,282
255396287,5,2019-05-29 11:58:12+00:00,221326,pharmacy,,,282
369119293,7,2019-05-29 11:58:12+00:00,221326,cafe,Caffè Nero,,282
369121147,5,2019-05-29 11:58:12+00:00,221326,cafe,Costa,,282
748091223,7,2019-05-29 11:58:12+00:00,221326,fast_food,Greggs,,282
5365479406,2,2019-05-29 14:06:05+00:00,221326,bank,Emirates NBD,,282
559520875,18,2019-05-29 14:06:05+00:00,221326,cafe,Caffè Nero,,282
2376918899,7,2019-05-29 14:06:05+00:00,221326,cafe,Starbucks,,282
4329962743,3,2019-05-29 14:06:05+00:00,221326,cafe,Caffè Nero,,282
568542316,4,2019-05-29 14:06:05+00:00,221326,cafe,Starbucks,,282
693187500,6,2019-05-29 14:06:05+00:00,221326,cafe,Starbucks,,282
568541033,7,2019-05-29 14:06:05+00:00,221326,cafe,Costa,,282
348865880,7,2019-05-29 14:06:05+00:00,221326,fast_food,Shake Shack,,282
4853841278,3,2019-05-29 14:06:05+00:00,221326,restaurant,TGI Friday's,,282
3823430358,2,2019-05-29 14:06:05+00:00,221326,cafe,Starbucks,,282
5485652751,2,2019-05-29 14:06:05+00:00,221326,cafe,Chatime,,282
690721437,11,2019-05-29 14:06:05+00:00,221326,cafe,Caffè Nero,,282
2400922125,4,2019-05-29 14:06:05+00:00,221326,restaurant,Frankie & Benny's,,282
3357928298,7,2019-05-29 14:06:05+00:00,221326,cafe,Caffè Nero,,282
689212750,12,2019-05-29 14:06:05+00:00,221326,cafe,Le Pain Quotidien,,282
1962952854,7,2019-05-29 14:06:05+00:00,221326,cafe,Caffè Nero,,282
708866092,3,2019-05-29 11:58:12+00:00,221326,cafe,Caffè Nero,,282
3357922883,6,2019-05-29 14:06:05+00:00,221326,cafe,Starbucks,,282
1759071591,5,2019-05-29 14:06:05+00:00,221326,bank,ICICI Bank,,282
3357928858,4,2019-05-29 14:06:05+00:00,221326,fast_food,Pret A Manger,,282
4429086491,3,2019-05-29 14:06:05+00:00,221326,fast_food,Pret A Manger,,282
595301429,5,2019-05-29 14:06:05+00:00,221326,bank,RBS,,282
388116719,11,2019-05-29 14:06:05+00:00,221326,cafe,Starbucks,,282
3706217492,4,2019-05-29 14:06:05+00:00,221326,restaurant,Wasabi,,282
3357922882,4,2019-05-29 14:06:05+00:00,221326,cafe,Starbucks,,282
4481700737,2,2019-05-29 11:58:12+00:00,221326,pharmacy,Lloyds Pharmacy,,282
1662606938,6,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
3619793495,2,2019-05-29 11:58:12+00:00,221326,fast_food,Subway,,282
544456208,15,2019-05-29 11:58:12+00:00,221326,cafe,Caffè Nero,,282
308839861,11,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
701436252,19,2019-05-29 11:58:12+00:00,221326,ferry_terminal,London Eye - Waterloo Pier,,282
569524169,9,2019-05-29 11:58:12+00:00,221326,fast_food,McDonald's,,282
3384334002,6,2019-05-29 11:58:12+00:00,221326,cafe,Costa,,282
3335138107,4,2019-05-29 11:58:12+00:00,221326,cafe,Costa,,282
1988964537,6,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
5415089300,2,2019-05-28 19:04:18+00:00,221326,cafe,Costa,,282
567015646,7,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
355416945,9,2019-05-29 11:58:12+00:00,221326,bank,TSB,,282
2003960128,5,2019-05-29 11:58:12+00:00,221326,pharmacy,Portmans Pharmacy,,282
3979737462,4,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
2343903782,4,2019-05-29 11:58:12+00:00,221326,cafe,Costa,,282
379033843,7,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
5542939132,2,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
2115062902,3,2019-05-29 11:58:12+00:00,221326,ferry_terminal,Battersea Power Station Pier,,282
691387452,8,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
4338152211,2,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
666914546,3,2019-05-29 11:58:12+00:00,221326,cafe,Costa,,282
666749188,6,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
666920753,5,2019-05-29 11:58:12+00:00,221326,fast_food,Subway,,282
3622502559,2,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
369119285,5,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
5881492186,2,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
479151676,9,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
558809528,8,2019-05-29 11:58:12+00:00,221326,fast_food,Pret A Manger,,282
1144617449,5,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
544460891,8,2019-05-29 11:58:12+00:00,221326,cafe,Starbucks,,282
865138602,2,2019-05-29 11:58:12+00:00,221326,cafe,Caffè Nero,,282
